Head,step,Key 0,Key 1,Key 2,Key 3,Key 4,Key 5,Key 6,Key 7,Key 8,Key 9,Key 10,Key 11,Key 12,Key 13,Key 14,Key 15,Key 16,Key 17,Key 18,Key 19,Key 20,Key 21,Key 22,Key 23,Key 24,Key 25,Key 26,Key 27,Key 28,Key 29,Key 30,Key 31,Key 32,Key 33,Key 34,Key 35,Key 36,Key 37,Key 38,Key 39,Key 40,Key 41,Key 42,Key 43,Key 44,Key 45,Key 46,Key 47,Key 48,Key 49,Key 50,Key 51,Key 52,Key 53,Key 54,Key 55,Key 56,Key 57,Key 58,Key 59,Key 60,Key 61,Key 62,Key 63,Key 64,Key 65,Key 66,Key 67,Key 68,Key 69,Key 70,Key 71,Key 72,Key 73,Key 74,Key 75,Key 76,Key 77,Key 78,Key 79,Key 80,Key 81,Key 82,Key 83,Key 84,Key 85,Key 86,Key 87,Key 88,Key 89,Key 90,Key 91,Key 92,Key 93,Key 94,Key 95,Key 96,Key 97,Key 98,Key 99,Key 100,Key 101,Key 102,Key 103,Key 104,Key 105,Key 106,Key 107,Key 108,Key 109,Key 110,Key 111,Key 112,Key 113,Key 114,Key 115,Key 116,Key 117,Key 118,Key 119,Key 120,Key 121,Key 122,Key 123,Key 124,Key 125,Key 126,Key 127
Head 1,209,0.000236815,0.000110526,9.45E-05,0.005402585,0.005612401,0.000277935,0.000131845,0.008804296,0.011211568,0.000344791,0.000242901,0.006792913,0.008688189,0.010702082,0.01022474,0.009515465,0.009352494,0.009018114,0.012545529,0.01302746,0.007208789,0.009489556,0.007938127,0.01051649,0.004853252,0.005154425,0.005317121,0.006528592,0.007428221,0.008852994,0.010734685,0.015739204,0.023917023,0.034240294,0.039522603,0.042021926,0.042373545,0.041171115,0.041930806,0.04826992,0.041217513,0.055985611,0.052218553,0.049471769,0.068447106,0.030666156,0.009405468,0.001771156,0.003467093,0.01072077,0.011985743,0.011904156,0.009217829,0.008350793,0.006256704,0.005125517,0.004335275,0.00250196,0.00100199,0.000651678,0.000496614,0.000336988,0.000256883,0.000223469,0.000205674,0.000245492,0.000231406,0.000204063,0.000283829,0.000198061,0.000101761,0.000172244,0.000172436,0.000199229,0.000220042,0.000251336,0.000255233,0.000239104,0.000281816,0.000370308,0.000647247,0.000617944,0.000435138,0.000313105,0.000444414,0.000387199,0.000335913,0.000482984,0.000493578,0.000701285,0.000765906,0.00079116,0.00090612,0.00101872,0.000932844,0.001141301,0.000158527,0.00015961,0.000326695,0.000331608,0.000351293,0.000447971,0.000828751,0.001202271,0.001082686,0.001364756,0.00158355,0.001609536,0.00233557,0.001848188,0.003443491,0.003176706,0.006205605,0.005777223,0.004145805,0.004746423,0.003423598,0.002344231,0.001146736,0.001192621,0.001424943,0.001567018,0.001329871,0.002048798,0.002419759,0.002455433,0.002281602,0.001629635
Head 1,210,0.000112536,9.73E-05,0.005800789,0.006011119,0.000310634,0.000142882,0.008408977,0.010981745,0.000364029,0.000267585,0.007600389,0.010119135,0.012502328,0.011662602,0.010324401,0.009569326,0.008727811,0.011710945,0.01195436,0.006617773,0.008928456,0.007786762,0.010802625,0.005313008,0.005676755,0.005712975,0.006647616,0.007058688,0.007828557,0.008956394,0.012771087,0.019692736,0.02970292,0.036956411,0.042291887,0.044906098,0.04418575,0.043981899,0.048313193,0.039762177,0.052640948,0.050007548,0.049537785,0.072057515,0.033181872,0.01038533,0.001941491,0.003726609,0.011292333,0.012290732,0.011790217,0.008896299,0.007917,0.005836492,0.004796615,0.004148765,0.002489472,0.001049932,0.000710816,0.000547331,0.000362974,0.000263669,0.000219781,0.000197,0.000235617,0.000228655,0.000210655,0.000303423,0.000217765,0.000113202,0.000186108,0.000180234,0.000201554,0.000217268,0.000244662,0.000247759,0.00023391,0.000278519,0.000372275,0.000663613,0.000645992,0.000462621,0.000350521,0.000495162,0.000419812,0.000347259,0.00047067,0.000461473,0.000640932,0.000706869,0.000758626,0.000909595,0.001078844,0.001029043,0.001280724,0.000160177,0.000153038,0.000319689,0.000344075,0.000392914,0.000534308,0.000855701,0.001281035,0.001177207,0.001478564,0.001657087,0.001604194,0.002198347,0.001673742,0.003054146,0.002839573,0.005703176,0.005579346,0.004787909,0.005507723,0.00393121,0.002617188,0.001233064,0.001212631,0.001385327,0.00144933,0.001234357,0.001988163,0.002536576,0.002771417,0.002678621,0.001898325,0.002717335
Head 1,211,8.21E-05,0.006241458,0.006596333,0.000288092,0.000133375,0.008297928,0.010763014,0.000316445,0.000241353,0.008424405,0.011894469,0.015211339,0.014283334,0.012311522,0.01088132,0.009357648,0.011928361,0.011693447,0.006234108,0.008472287,0.007568362,0.01100893,0.005749969,0.006334422,0.006410584,0.007273374,0.007317257,0.007522348,0.007940456,0.010612987,0.015894864,0.02436519,0.031984359,0.039409541,0.04502546,0.04642291,0.046556156,0.049758736,0.039170109,0.049801212,0.046963237,0.04794069,0.074254043,0.03609233,0.011967929,0.002335403,0.004460243,0.012949913,0.013472494,0.012464106,0.009069531,0.007836658,0.005630895,0.004567853,0.00396875,0.002417039,0.001047411,0.000733887,0.000581277,0.000385144,0.00026941,0.000212939,0.000181223,0.000211547,0.000205818,0.000195219,0.000294808,0.000219722,0.000116626,0.00019146,0.000180734,0.000195272,0.00020334,0.000223064,0.000222269,0.000208498,0.000249121,0.000337323,0.00061605,0.000613359,0.00044701,0.000351951,0.000512109,0.000431822,0.000344994,0.000443484,0.000409244,0.000543005,0.000584418,0.00063436,0.000784817,0.0009803,0.000985202,0.001279056,0.000149094,0.000132001,0.000275146,0.000303856,0.000371696,0.000553682,0.000737848,0.001165437,0.001118109,0.001454633,0.001630539,0.001533104,0.002006804,0.001435348,0.002531106,0.002295709,0.00469133,0.004710093,0.005013167,0.005995783,0.004292965,0.00281517,0.001271755,0.001187719,0.001286894,0.001240865,0.001018165,0.00166899,0.00227086,0.002715676,0.002841249,0.002084023,0.002959342,0.001443952
Head 1,212,0.006364214,0.006959205,0.000301884,0.000142903,0.008230306,0.010401479,0.000316717,0.000242172,0.008562965,0.012827856,0.017265268,0.016740095,0.014428094,0.012443137,0.010254844,0.012338587,0.011504447,0.005847494,0.007784232,0.006989065,0.010455326,0.005992425,0.006845298,0.007077718,0.008020584,0.007886076,0.007705295,0.007586855,0.009359465,0.013166368,0.019647198,0.026266286,0.034236088,0.042332359,0.047167871,0.049797464,0.053903528,0.041699044,0.050412245,0.045702532,0.045835905,0.071727164,0.035513405,0.012275191,0.002498443,0.004915961,0.014272095,0.014607716,0.013144539,0.009221146,0.007707926,0.005390491,0.00429283,0.003705602,0.002276242,0.001019768,0.000740488,0.000615627,0.000424747,0.000298488,0.000229663,0.000185989,0.000207012,0.000195189,0.000184771,0.000286616,0.000223498,0.000124598,0.000208588,0.000196693,0.000207912,0.000209568,0.000222651,0.000216436,0.000200376,0.000238039,0.000323373,0.000597068,0.000605854,0.000450512,0.000352232,0.000540884,0.000470998,0.000377978,0.000469646,0.000412379,0.000517684,0.000533477,0.000570449,0.000711199,0.000917435,0.00097089,0.001326307,0.000147574,0.000129441,0.00025772,0.000280367,0.000351379,0.000558207,0.00071359,0.001144029,0.001135182,0.001532204,0.00174699,0.001633287,0.002062008,0.00140145,0.002335392,0.002042213,0.004104821,0.004163937,0.005295898,0.006679977,0.004937683,0.003280728,0.001480776,0.001331825,0.001371137,0.001261332,0.000972222,0.001519435,0.002069403,0.002601509,0.002944471,0.0023284,0.003443968,0.001664897,0.001901815
Head 1,213,0.007167137,0.000285054,0.000142099,0.008588221,0.010438863,0.000301433,0.000227689,0.008427685,0.013242328,0.018908614,0.019327082,0.017131716,0.014818811,0.011977704,0.013702058,0.012128899,0.005807028,0.007385914,0.006485023,0.009778782,0.006016531,0.007170604,0.007690304,0.00891627,0.008813358,0.008411357,0.007884178,0.008984646,0.011606378,0.016221296,0.021107394,0.028031295,0.036781967,0.044479664,0.050643258,0.057580311,0.045166943,0.053086728,0.046167042,0.044628289,0.068656236,0.034568097,0.012607826,0.002730799,0.005543672,0.016067496,0.016396152,0.014639166,0.010000391,0.008072609,0.005461221,0.004208794,0.003557645,0.002173175,0.000988117,0.000728274,0.000631428,0.00045935,0.00033383,0.000256777,0.000201049,0.00021282,0.000190304,0.00017418,0.000270931,0.000217702,0.000127532,0.000222595,0.000214826,0.000226401,0.000222689,0.000228756,0.000215194,0.000194379,0.00022752,0.000307385,0.000569219,0.000584719,0.00044187,0.000328563,0.000537244,0.000494192,0.000410962,0.000509059,0.000431882,0.000513353,0.000498769,0.000511773,0.000626176,0.000812148,0.000889581,0.001273531,0.000145599,0.000131975,0.000248641,0.000258686,0.000320037,0.000525911,0.000661411,0.001055023,0.001070408,0.001509526,0.001792093,0.001714704,0.002153914,0.001410268,0.002226054,0.00184799,0.003576387,0.003568035,0.005180209,0.00704746,0.00548576,0.003763034,0.00172359,0.001526373,0.001519525,0.00134251,0.000967988,0.001410071,0.001845701,0.002344443,0.002813006,0.002417352,0.003886378,0.001946959,0.002189982,0.001744691
Head 1,214,0.000266178,0.000140411,0.009300757,0.011007681,0.000299994,0.000221091,0.008124582,0.012981107,0.019412035,0.02105955,0.019635012,0.017518599,0.014275271,0.015819555,0.013451697,0.006120043,0.007306663,0.006114906,0.009031941,0.005783997,0.007169112,0.008016576,0.009647586,0.009801454,0.009418849,0.008694176,0.009388823,0.011184664,0.014339403,0.017432019,0.022453602,0.029953144,0.038465548,0.047495686,0.05834908,0.048287001,0.057345401,0.048719682,0.045136161,0.066125497,0.032612614,0.01245892,0.002871889,0.005998354,0.017560856,0.018214421,0.016431982,0.011130922,0.008773855,0.005768171,0.004262507,0.003469714,0.002079956,0.000951419,0.000701766,0.000625138,0.000478021,0.000366244,0.000290787,0.000227943,0.000234133,0.000198395,0.000171357,0.000258104,0.000206712,0.000125223,0.000229013,0.000231622,0.000250449,0.000245974,0.000246814,0.000224279,0.000195857,0.000223446,0.000297478,0.000547993,0.000565431,0.000431652,0.000295717,0.000507807,0.000498495,0.000441697,0.000566341,0.000480659,0.000551821,0.000507412,0.000491864,0.000576711,0.000729549,0.000804871,0.001183957,0.000147896,0.00014336,0.000257589,0.000253774,0.000299531,0.000484314,0.000651241,0.000993912,0.000998201,0.001442346,0.001788606,0.001785195,0.002298896,0.001496173,0.002268551,0.001789363,0.003273745,0.003135952,0.004754035,0.007008569,0.005878139,0.004266351,0.002028567,0.001806505,0.001774156,0.00153943,0.001056332,0.001427718,0.001742693,0.002129233,0.002577077,0.002340698,0.004114977,0.002237011,0.002635781,0.002070643,0.002012566
Head 1,215,0.000139256,0.009979676,0.011787047,0.000309205,0.00022325,0.007857442,0.012329344,0.018747009,0.021291042,0.02101887,0.019765735,0.016700568,0.01844432,0.015438907,0.006854955,0.007682488,0.006046641,0.008499121,0.005418032,0.006856383,0.007940606,0.009960032,0.010519614,0.010399438,0.009728562,0.01029324,0.011594023,0.013705099,0.015282248,0.018360699,0.023693476,0.030949801,0.040553715,0.054031048,0.048468295,0.060639691,0.052285951,0.047540952,0.066205241,0.030633913,0.011986552,0.002912216,0.006120614,0.018153189,0.019474184,0.018014472,0.012348504,0.009696837,0.00629301,0.004480769,0.003474946,0.002011435,0.000913479,0.000668483,0.000601851,0.000476146,0.00038431,0.000320363,0.000259384,0.000266637,0.000219157,0.000179014,0.000255818,0.000197052,0.000119068,0.000223792,0.000237518,0.000268642,0.000270979,0.000272431,0.000242659,0.00020537,0.000226791,0.000294432,0.000534256,0.000548566,0.000419196,0.000262916,0.000458736,0.000474151,0.000450565,0.000614205,0.000541313,0.000621479,0.000554159,0.000509706,0.00056604,0.000682491,0.000736897,0.001084144,0.000160801,0.000161585,0.000281634,0.000265553,0.000295952,0.00045399,0.000706598,0.001007721,0.000969077,0.001384324,0.001756278,0.001824165,0.002445722,0.001632076,0.002434215,0.001857052,0.003202652,0.002902137,0.004096491,0.006343124,0.005740218,0.004492925,0.002276878,0.002094845,0.002079283,0.001830355,0.001227952,0.001561536,0.001766579,0.002012834,0.002340195,0.002137422,0.003959097,0.002348358,0.00300705,0.002469745,0.002375101,0.00279463
Head 1,216,0.010576652,0.012770799,0.000307926,0.000222596,0.008049731,0.01210515,0.018072927,0.020827234,0.021492077,0.021447664,0.019139988,0.021670019,0.018303588,0.008133488,0.008702551,0.006462471,0.008524708,0.005120381,0.006457047,0.007637703,0.009957721,0.010967383,0.01128801,0.010904869,0.011656879,0.012846858,0.014363951,0.014766409,0.016231265,0.019425217,0.024490526,0.032585558,0.045992661,0.044755973,0.060589354,0.054957192,0.05073572,0.068749823,0.029543106,0.011521089,0.002905025,0.006012491,0.018027043,0.020161634,0.019317476,0.013553639,0.01074857,0.006985872,0.004874878,0.003625227,0.002007132,0.000885676,0.000635075,0.00056681,0.000453187,0.000379528,0.000332196,0.000282737,0.000299562,0.00024698,0.000195272,0.000265278,0.000192203,0.000111346,0.000209001,0.000228407,0.000270589,0.000285549,0.000295197,0.000263495,0.000218234,0.000232915,0.000292085,0.000516926,0.000523433,0.00039719,0.000233587,0.000399688,0.000422286,0.000423432,0.000618238,0.000579175,0.000688852,0.00061589,0.000548618,0.000578587,0.000657902,0.000678833,0.000973979,0.000182037,0.00017734,0.000308418,0.000285449,0.000304323,0.000438212,0.000793493,0.001060948,0.000956016,0.001307795,0.00165207,0.001759359,0.00247343,0.001728229,0.002618336,0.001982717,0.003282145,0.002812395,0.003494392,0.005415881,0.005148927,0.004337395,0.002366445,0.002303387,0.002364652,0.002112568,0.001423406,0.001756262,0.001874425,0.001985566,0.002160275,0.001897287,0.003534804,0.002215579,0.003097821,0.002761248,0.002787165,0.003247258,0.003021342
Head 1,217,0.013852901,0.00030227,0.000223818,0.008796354,0.012644771,0.018143693,0.020514568,0.021470468,0.022393908,0.021162754,0.025121363,0.021994868,0.010076191,0.010603736,0.007591234,0.009446871,0.005169628,0.006302489,0.00740143,0.009827779,0.01115986,0.011967999,0.012047536,0.01330212,0.014796176,0.016174516,0.015706487,0.015906895,0.017355144,0.020302583,0.026139464,0.03753297,0.038747337,0.05720688,0.056169525,0.054776471,0.075220555,0.030555164,0.011623845,0.00294673,0.005761263,0.017084276,0.019994102,0.020073365,0.014640161,0.011872582,0.007784596,0.005417641,0.003933489,0.002098913,0.000888327,0.000617593,0.000534842,0.000420395,0.000356854,0.000324099,0.000290392,0.000322395,0.000274007,0.000216266,0.000284724,0.000194146,0.000105206,0.00019189,0.000208991,0.000254042,0.000279604,0.000301523,0.000276631,0.000229827,0.000241203,0.000293783,0.000504941,0.000499241,0.000372131,0.000211956,0.00034402,0.00035782,0.000367062,0.000566533,0.000565376,0.000712777,0.000660843,0.000589536,0.000603207,0.000652473,0.000636305,0.000872907,0.000209338,0.000186622,0.000329118,0.000305822,0.00031924,0.00043627,0.000884846,0.001144208,0.000970075,0.001247945,0.00152006,0.00160818,0.002329068,0.001700091,0.002669441,0.00205297,0.003348817,0.002757671,0.003088301,0.004549923,0.004307725,0.003766526,0.002180851,0.002280095,0.002489482,0.002259156,0.001576908,0.001965786,0.002038929,0.002030934,0.002048081,0.001677576,0.003009488,0.001897396,0.002811815,0.002715737,0.002967211,0.003616931,0.003322422,0.002415356
Head 1,218,0.000265724,0.000203829,0.009804833,0.013794214,0.018950097,0.020382883,0.020748133,0.021931289,0.021626953,0.027133824,0.024968652,0.011906199,0.012696645,0.008945998,0.010664752,0.005313984,0.006172391,0.007126871,0.009634902,0.011324342,0.012702145,0.013321975,0.015292251,0.017483881,0.019228891,0.018172048,0.017365048,0.01734834,0.0184089,0.021955857,0.030445805,0.031755369,0.049867976,0.052996021,0.055887777,0.081404403,0.033051051,0.011750139,0.002775658,0.005179398,0.015736798,0.019517168,0.020679131,0.015686013,0.013072487,0.008667938,0.006076242,0.004352727,0.002225294,0.00088713,0.000595183,0.000501865,0.000384451,0.000323805,0.000298535,0.000277314,0.00032385,0.000291115,0.000239584,0.000319428,0.000210297,0.000105837,0.000183956,0.000192196,0.000232255,0.000263376,0.000299396,0.000289011,0.000246662,0.000258558,0.00030646,0.000509282,0.000485583,0.000350868,0.000202984,0.000311968,0.000310718,0.000314684,0.000499856,0.000524115,0.000706373,0.000692788,0.000635634,0.000645654,0.000674793,0.000622005,0.000808834,0.000232504,0.000186362,0.000334941,0.000315749,0.000333845,0.000451573,0.001010354,0.001327161,0.001077361,0.001298946,0.001490632,0.001523036,0.00223125,0.001692795,0.002815479,0.002268677,0.003793357,0.003079589,0.003193981,0.004236778,0.003803224,0.00334831,0.002043561,0.002322732,0.002740176,0.00248673,0.001803895,0.002311103,0.002396352,0.002320271,0.0022295,0.001715051,0.002905133,0.001751128,0.002620282,0.002675826,0.003207731,0.004309026,0.00415872,0.002972374,0.001654823
Head 1,219,0.000178621,0.011154994,0.015783876,0.021168295,0.021687653,0.021015346,0.02170665,0.021679271,0.028422387,0.0276388,0.014000079,0.015512525,0.011110201,0.01301214,0.005908909,0.006395266,0.006967963,0.009149977,0.010749133,0.012402247,0.013569841,0.016397553,0.019685177,0.022458099,0.021442976,0.020081455,0.018899223,0.018267112,0.019699285,0.025229437,0.0252715,0.040491182,0.045704685,0.052286655,0.082367174,0.036207885,0.01258626,0.002838957,0.004851337,0.014025563,0.017770499,0.019819202,0.015987311,0.013936337,0.009472602,0.006808452,0.00495855,0.002523104,0.000964885,0.000623105,0.000501431,0.000365434,0.000297644,0.000271671,0.000255773,0.000309293,0.000292543,0.000254115,0.000350353,0.000230242,0.000110462,0.00018296,0.000180158,0.000209516,0.000236242,0.000276392,0.000281111,0.000252184,0.000272959,0.000323868,0.000524461,0.000481168,0.000334709,0.000206466,0.000295684,0.000275702,0.000267455,0.000423047,0.000453174,0.00064429,0.000674777,0.000657012,0.000688318,0.000719884,0.000639536,0.000788808,0.000256816,0.000185318,0.000337567,0.000323219,0.000348592,0.000474594,0.000999736,0.001394284,0.001132065,0.001309138,0.00140389,0.00134223,0.001908401,0.001451483,0.002531147,0.002141268,0.003767748,0.003128879,0.003392251,0.004040909,0.003265331,0.002697358,0.001627267,0.001955616,0.002503789,0.002287398,0.001764215,0.002411866,0.002580956,0.002483203,0.002298796,0.001664931,0.002648403,0.001486045,0.002162601,0.002237089,0.002861583,0.004266223,0.004531628,0.00339802,0.001829329,0.000770285
Head 1,220,0.012264586,0.017933838,0.024295922,0.024335366,0.022425482,0.021943837,0.021307746,0.028224668,0.028582022,0.015473808,0.018060161,0.013519961,0.016007259,0.007066675,0.007179294,0.007255434,0.008920545,0.010076161,0.01154358,0.012859809,0.016139345,0.020339482,0.024398847,0.024306005,0.023374185,0.021852531,0.0200429,0.019781584,0.022856837,0.020983165,0.032218002,0.036868867,0.044803947,0.076640218,0.038827881,0.013988089,0.003108758,0.004862043,0.012721799,0.015767517,0.017959734,0.015401969,0.014228336,0.010074431,0.007498349,0.005613375,0.002923512,0.001116176,0.000711805,0.000554259,0.000385143,0.000298717,0.000263567,0.00024416,0.000296801,0.000290405,0.000266968,0.00038649,0.000264579,0.000127369,0.00020322,0.000188541,0.000206006,0.000222491,0.00025794,0.000270609,0.000256518,0.000293366,0.000359641,0.000580007,0.000520684,0.000351582,0.000236216,0.000318575,0.000277978,0.000254133,0.000386389,0.000407846,0.000590487,0.000650104,0.000678456,0.00075551,0.000824659,0.000737195,0.000882707,0.000292644,0.000204148,0.000367946,0.000353251,0.000386877,0.000536795,0.000990752,0.001501896,0.001285046,0.001488597,0.00151826,0.001344318,0.00177828,0.00130226,0.002280878,0.001992436,0.003675091,0.003202621,0.004104014,0.004504943,0.003252736,0.002418297,0.001368551,0.001645552,0.002214381,0.00206452,0.001697589,0.002506834,0.002855261,0.002833288,0.002612659,0.001834053,0.002739223,0.001425838,0.001929256,0.001910749,0.002453373,0.003901309,0.004607163,0.003849235,0.002165248,0.000905666,0.000923044
Head 1,221,0.019417722,0.027359482,0.02793275,0.025281066,0.023472836,0.021568995,0.027798111,0.028319919,0.016018279,0.019745989,0.015681827,0.019298585,0.008769373,0.008697706,0.008324065,0.009561932,0.010195207,0.011257725,0.012388967,0.015785405,0.020586265,0.02574743,0.026796645,0.026869349,0.025807802,0.023490466,0.022068929,0.023393128,0.019369813,0.027210576,0.029770663,0.036595881,0.066774279,0.039148241,0.015259115,0.003458352,0.005263742,0.01260996,0.0147365,0.016341526,0.014350239,0.013951166,0.010387608,0.008084004,0.00621745,0.003301929,0.001270662,0.000813034,0.000626918,0.000423077,0.000313483,0.00026503,0.000236579,0.000282061,0.00027749,0.000264511,0.000403179,0.00029283,0.000146616,0.000233506,0.000209077,0.000215334,0.000218161,0.000241259,0.000249621,0.000242419,0.000291333,0.000376058,0.000625875,0.000566941,0.000376844,0.000267359,0.00035169,0.000291979,0.000251554,0.000363048,0.00036754,0.000524468,0.000586602,0.000640577,0.000758709,0.000883305,0.000824865,0.000997041,0.000305386,0.000220699,0.000396094,0.000376706,0.000412805,0.000583512,0.000920054,0.001509735,0.001402587,0.001714192,0.001752504,0.001483362,0.001824645,0.001248349,0.002115829,0.001843189,0.003506174,0.003196659,0.005036715,0.005360613,0.003564033,0.002371682,0.001206403,0.001366254,0.001828867,0.001748906,0.001499031,0.002373073,0.002917078,0.003082495,0.002943105,0.002079407,0.003009033,0.001480631,0.001855788,0.001705364,0.002080841,0.003306899,0.004133657,0.003820076,0.002336867,0.001032611,0.001063582,0.000946932
Head 1,222,0.028946979,0.031085856,0.028831016,0.026095714,0.022673566,0.027626142,0.02729168,0.015676677,0.0200474,0.016900619,0.021834744,0.010694414,0.010748579,0.009988235,0.01078642,0.010761334,0.01121806,0.011929628,0.015153967,0.020215901,0.026111959,0.028192306,0.029397823,0.029315161,0.027254349,0.025387319,0.025636248,0.019600369,0.024855021,0.025049472,0.029561134,0.054807797,0.035930336,0.015539905,0.003739442,0.005868713,0.013374987,0.014675771,0.015320276,0.013186798,0.01317622,0.010315045,0.008493799,0.006776126,0.003684624,0.001445426,0.000933119,0.000721445,0.000482344,0.000347322,0.000284066,0.000244389,0.000282348,0.000272981,0.000262364,0.000411975,0.000317628,0.000170404,0.000279571,0.000251796,0.000251585,0.000240692,0.000249088,0.000244772,0.000234427,0.000288878,0.000391755,0.00068497,0.000646697,0.000434969,0.000308913,0.000408443,0.000331155,0.000272583,0.000372899,0.000358611,0.000492855,0.000543625,0.000602032,0.000743702,0.000920212,0.000913627,0.001145162,0.000313631,0.000249388,0.000454484,0.000431127,0.000464462,0.000652928,0.000868521,0.001485677,0.001494038,0.001980898,0.002131929,0.001806685,0.00211415,0.001347687,0.002139684,0.001799616,0.003418539,0.003221371,0.006417383,0.007007538,0.004524063,0.002767742,0.001256825,0.001281613,0.001617291,0.001576012,0.001388058,0.002316245,0.003056624,0.003463972,0.003475695,0.002528158,0.003626012,0.001754274,0.002082547,0.001790052,0.002030332,0.003053302,0.003783224,0.003688906,0.002460588,0.001196077,0.001329819,0.001186905,0.00141928
Head 1,223,0.030730899,0.033235732,0.033069558,0.029090535,0.033572655,0.031014694,0.017485997,0.022164522,0.019299423,0.025069449,0.014395337,0.014849332,0.014239279,0.015336175,0.014851095,0.014635862,0.014603933,0.017746534,0.023279214,0.029619355,0.031607017,0.032162093,0.031417403,0.029085515,0.026780149,0.025997916,0.01841468,0.020201577,0.017422892,0.017964633,0.031018609,0.022060867,0.010377835,0.002857763,0.005882492,0.015236141,0.015308937,0.014452987,0.011704324,0.011780676,0.010114416,0.009148294,0.007603231,0.004168788,0.001678382,0.001126252,0.00092085,0.000660615,0.000488354,0.000393526,0.000326988,0.000361649,0.000341315,0.000326295,0.000515153,0.00041353,0.000237466,0.000401011,0.000373555,0.000376197,0.000352627,0.000345876,0.000314636,0.000280211,0.000326516,0.000432136,0.000756393,0.000753663,0.000527188,0.000395457,0.000532221,0.000441791,0.000364812,0.000484319,0.000459705,0.000612909,0.000656948,0.000708485,0.000863856,0.001077097,0.001123415,0.001465847,0.00046114,0.000326408,0.000563956,0.000516266,0.000526346,0.000704272,0.001278975,0.002060202,0.002098026,0.00283891,0.003202342,0.002774612,0.003085283,0.001843099,0.002621204,0.002065152,0.003713204,0.003492557,0.006288667,0.007180706,0.004946096,0.003179805,0.001467622,0.001390397,0.001570746,0.001429284,0.001205059,0.001864704,0.002431779,0.002899378,0.003124889,0.002429787,0.003456978,0.001758295,0.002059493,0.001781572,0.001982835,0.002811034,0.003266989,0.003133116,0.002259169,0.001246401,0.001530029,0.001477415,0.001688554,0.002691214
Head 1,224,0.032482225,0.034164872,0.031417191,0.036312822,0.032409549,0.017300628,0.021301899,0.018948363,0.025796071,0.015726523,0.016994458,0.016653288,0.017911635,0.017027458,0.016192451,0.015428631,0.017741764,0.022566553,0.028751884,0.031499114,0.033271734,0.033629723,0.031956602,0.030107265,0.029743213,0.021284543,0.022515543,0.018083407,0.016713303,0.02587951,0.018831339,0.00887363,0.002563735,0.005638255,0.015609331,0.016311167,0.015517035,0.011768296,0.010845217,0.008840182,0.008223348,0.007512567,0.004569938,0.001911301,0.001261077,0.001002525,0.000721711,0.000546888,0.000448456,0.000369541,0.000396236,0.000355547,0.000325099,0.000499253,0.000408631,0.000246325,0.000437742,0.00042819,0.000441917,0.000412903,0.000393006,0.000341863,0.000289903,0.000324077,0.000418277,0.000726197,0.000749328,0.000557798,0.000403667,0.000567872,0.000486797,0.000403526,0.000517787,0.000469428,0.000598616,0.000623702,0.000662485,0.000806828,0.001015012,0.001089521,0.001489326,0.000414297,0.000342927,0.000619416,0.000595082,0.000608363,0.000798951,0.00127936,0.001975959,0.002002887,0.002800111,0.003386649,0.003168885,0.003699162,0.002199282,0.00297064,0.002177751,0.003646194,0.003340082,0.006227029,0.007787262,0.005577281,0.003558511,0.001590859,0.001408964,0.001472568,0.001288764,0.001066164,0.001631839,0.002117206,0.002567944,0.002906812,0.00242134,0.003681418,0.001945855,0.002243302,0.001855792,0.001939549,0.002599652,0.002901502,0.002687902,0.001936481,0.001098591,0.001434296,0.001524406,0.001897455,0.00306509,0.003475573
Head 1,225,0.029970326,0.028185856,0.03237763,0.029932186,0.017513128,0.01983884,0.01730095,0.02365296,0.01797891,0.020180568,0.019742304,0.019893564,0.017663835,0.015456078,0.013526368,0.013674325,0.015046382,0.016685719,0.017134244,0.018021492,0.019712631,0.021675149,0.024184529,0.02796391,0.02417607,0.027913608,0.023429297,0.020313052,0.024765387,0.024390923,0.014506164,0.005749664,0.012096924,0.026177444,0.023853479,0.022437248,0.016726581,0.014054035,0.010646988,0.008733044,0.007835304,0.005650185,0.002924605,0.002112434,0.001650541,0.001162226,0.000913266,0.00080469,0.000713031,0.000758112,0.000638417,0.000519205,0.000664046,0.000540087,0.000374072,0.00066179,0.000739906,0.000840955,0.000815822,0.000765262,0.000643255,0.000535029,0.00058913,0.000757482,0.001277715,0.001342054,0.001072561,0.001201251,0.001764407,0.001657919,0.001420122,0.001723317,0.001459658,0.001599468,0.001429575,0.001312172,0.001487027,0.001754392,0.001843131,0.002482436,0.000485404,0.000258413,0.000521991,0.000557076,0.000585062,0.000726302,0.001502896,0.00189725,0.00175756,0.002434495,0.003065503,0.00332863,0.004488356,0.003056954,0.00427848,0.003257555,0.004952061,0.004330437,0.004992709,0.007755843,0.007060294,0.005004142,0.002378289,0.002008376,0.001975288,0.001846668,0.001510253,0.002291581,0.002911633,0.003353426,0.003675762,0.003256306,0.005525724,0.003644876,0.004667677,0.003800426,0.003236284,0.003169253,0.002706602,0.002145324,0.001572834,0.000936219,0.001236899,0.00143619,0.002056388,0.005765744,0.007061914,0.003814754
